Light_Intensity,Light_Duration,Day_Temperature,Night_Temperature,Humidity,Watering_Frequency,Water_Quality,Air_Flow,Substrate_Type,Substrate_pH,Fertilization,Disease_or_Pests,Pot_Size,Survival
810.7286564282313,12.144064531237,19.85424995988623,22.3815075484169,46.240736881997464,3.4585597743428274,Good,0.6686282108850954,Charcoal,5.559314491193582,0.2663093035667263,None,16.53875270234043,Yes
692.8369979507885,9.122596145548119,23.274755301274784,16.8913869632674,50.13132324172673,6.347697319637168,Good,1.4762312567009745,Moss,6.711006291808299,0.5756215055570871,Mild,7.383581523132447,No
548.3761448078251,13.36925978703751,24.125521576157297,20.734917638909767,64.2902277426422,3.1105273314237225,Poor,0.988155956087309,Moss,6.1559631170512255,0.9776903166767363,None,15.517783481628523,No
599.8271958438681,12.963790280415765,21.10550890037429,17.15243820500954,60.87032989646017,6.335963048396386,Good,0.5576426955973934,Moss,6.645333006943785,0.6304883347005463,None,16.25986043707566,Yes
747.2816004450375,13.938025497592697,21.797485570492995,23.616249500839785,62.97352878147173,3.561140051151867,Good,1.4372620447778404,Charcoal,5.827274217831976,0.5704192590819785,Mild,11.644965451316828,Yes
305.6092671981688,9.359048048405882,19.043604243071197,24.421854544896384,53.236033066387975,6.546256450524608,Good,1.086267843193268,Moss,7.053724705672224,0.7060206073454839,None,16.904331579493658,Yes
996.7005244510677,9.559801599202313,21.638637406131007,20.184929749422405,61.494287879265,5.919090549344629,Moderate,1.1991931979813764,Pine Bark,7.221439411467136,0.1665373516823409,None,13.356550488168155,Yes
977.3138459321049,15.123276137754628,29.59870127256653,18.52308884209178,51.59481168591741,3.6586810500292204,Good,1.0251757899342242,Charcoal,7.278451204169787,0.8338187207353291,None,19.044115965041986,Yes
685.2931177122432,13.999822387616566,29.33648858006978,17.34057775017499,46.33788750814589,5.263271971437872,Moderate,1.3347379547769676,Moss,6.108149177662702,0.6821915889872809,None,6.686996539420468,No
279.5882058362306,15.265827909602583,22.01853948164382,15.497810015230439,58.980311045240796,4.250625257420878,Moderate,0.5331334621932109,Charcoal,6.821470735249464,0.25407251163147265,None,6.962321393977726,Yes
712.2054181881622,14.069722569311367,24.850247235345137,17.685000761974955,69.28041776796383,3.712932395646334,Good,0.7683783652771478,Moss,6.058084774260521,0.6676438790794872,None,17.63641163066833,Yes
164.97856808125826,12.777242447922415,28.91514469333133,21.54235779945318,49.31802914185989,6.436728797644434,Good,0.9696483564026922,Pine Bark,7.0255136416231565,0.6365871663092832,None,17.63541911849528,Yes
127.58725198522546,13.233061896222988,18.07420587169076,20.336169313092107,53.82908776637619,4.614091066028918,Good,0.57660361631371,Charcoal,5.741050004452648,0.15836768694532052,None,12.06837126812388,No
331.91459966009234,15.11302339152008,27.728202844051104,24.440412782809275,60.22004113209561,4.59417485746153,Moderate,1.2059066693266582,Charcoal,7.025529622242322,0.34023897806118064,None,19.459433148083463,Yes
516.3606610653846,12.630454036095525,29.380434633467026,18.962772624917005,56.24518846367464,3.67954669922648,Good,0.8936634140556408,Moss,6.37945727532707,0.4518474606003532,None,15.190839779400548,Yes
881.4452548675424,13.0591305946271,19.095908812002683,21.938633423283946,65.30283387127147,4.532262704343115,Good,0.772667990268144,Pine Bark,7.211098980871056,0.32039967652928214,None,19.742798701430928,Yes
754.4521627896772,9.251813728028804,19.937372232395052,19.893227474751214,62.85228119408548,6.4864673853154,Good,0.5033788468084123,Charcoal,6.977861719972293,0.31884551901589675,None,12.985930928019775,Yes
768.4358690799829,11.791369760928822,29.528955633256267,20.125762159242115,41.74891611587071,4.452514841958544,Good,1.2198303117499538,Moss,6.25303928139297,0.6156536263276765,None,8.024200163720234,Yes
482.94400100326783,13.731176895664792,24.450481723684156,17.677743146041173,69.95263701771322,6.806414249999152,Good,1.3338093088728618,Pine Bark,7.307078370720905,0.5237731153543951,None,11.66589690543696,Yes
411.34149329226665,10.167541586530923,18.170359613660686,19.549507768419996,62.57207361158402,6.78523559683355,Good,0.8950405356814984,Pine Bark,6.066674278550621,0.7005629635552072,Mild,19.707302629205216,Yes
433.9348866861424,9.618033444196278,21.09158398516235,19.70784997012707,65.9170994888234,3.579594637229384,Good,1.0642179770333655,Pine Bark,7.433977262871847,0.9607663783989252,None,10.556209295441112,No
988.884607362452,10.510614465795324,23.399324091226315,22.06642521748934,59.535931362860396,3.7092450140905795,Good,0.7276866259295984,Pine Bark,7.034406767911369,0.6945004401410907,None,19.3552464970225,No
136.09827227123424,9.932005023942668,26.314906932297212,24.40639999186114,65.68855384140286,6.450696281327557,Good,1.122197646280133,Charcoal,7.481349702542379,0.6238863390542876,None,16.955320215114746,Yes
880.3283465102037,9.719301096291167,26.797924537641595,18.293212774825044,43.371489247861284,4.571043675698877,Moderate,0.5121374583152005,Charcoal,5.607809232796955,0.862803542498948,None,11.631594916894962,No
620.8078677151541,11.398806742944696,29.94505815510547,15.422004685812984,50.432135066779466,3.0174959291320373,Good,0.9886438970987584,Pine Bark,6.048072091754261,0.6688657995103322,Mild,13.128065479363753,Yes
494.7538772706314,15.262708111068273,21.450134392605108,19.962951255006395,66.29262830813478,4.095487278821484,Moderate,1.1442054818406922,Moss,6.982528513028947,0.2490051432779209,None,14.111586159234433,No
752.7318943736228,12.056477173909746,24.458641222421704,20.444613321491687,46.04965633800677,5.390515972782239,Good,1.418191773229734,Moss,7.344499402500751,0.38327382951261657,None,14.986491270954584,Yes
538.0020472822325,9.503363046522583,24.39988257431526,16.684405511319152,42.34726295740068,6.1970638638398725,Good,0.8813358171222843,Pine Bark,5.5575416342389055,0.760024254415964,Severe,6.150488249226795,Yes
886.0809142734945,8.615773355046993,22.86774311336685,22.604646062760665,63.64356819835657,3.533554468373038,Moderate,1.2651902029810298,Pine Bark,5.50001859195117,0.7645441447243181,None,19.003820786243196,Yes
910.6316776101327,13.569249161103402,20.02994272610904,24.849291084414915,65.06458466929888,3.4421654576669414,Good,1.0976870299435006,Moss,6.012485258512496,0.9883078752780633,None,13.954995696509982,Yes
479.5488341861099,11.062390115491102,29.72947875820611,24.45774717008461,44.87956654569702,6.688370614289326,Poor,1.4270121129250806,Pine Bark,7.2055573532631225,0.6642773905620759,None,18.967238294057296,Yes
349.1450175115464,14.574647572682874,28.239806239999034,16.971060388236523,65.63037948348146,6.004593471290331,Moderate,0.8983776756594306,Pine Bark,7.03430620428645,0.9095906692773149,None,14.478477069325471,Yes
633.1152957340261,13.276086149126161,23.979996339530846,23.753632399007607,60.60303386791509,5.359118403112314,Good,0.819095339872988,Charcoal,6.180554924337714,0.14912227953057436,None,11.465232335146265,Yes
921.1270110550219,14.369931604330947,25.23894507220836,22.044936364116847,55.60248049649752,6.076747159983713,Good,1.3871419986941438,Charcoal,5.5040225286908715,0.6096001103295836,None,13.503920173044984,No
289.5959701050999,10.17556831534759,20.727132642715947,19.538465638069116,64.90750578344155,4.715417445226554,Good,0.5492444014082891,Pine Bark,6.609411481907454,0.927863222231976,None,17.442549110604276,Yes
660.6699252071345,13.538871379688466,24.525444844700964,20.40610994324729,52.57747747956897,6.033822989236507,Good,0.6363853929336768,Pine Bark,5.975910942901901,0.35851981166037594,None,9.891887471775107,No
668.4041980832685,10.112495877549751,26.33964159745771,23.49600174982458,45.819818686701915,4.487211965098143,Good,0.5824044345840445,Charcoal,6.991217856999687,0.23938894341478828,None,19.34690085613878,No
759.8017201737529,15.512547835602334,24.182004340639065,19.80134939638373,48.54558029831841,3.9763782899704094,Good,1.3431099565764026,Pine Bark,6.392699328765252,0.4154591440870843,None,11.989327967086044,Yes
218.41091661453382,13.090994252266995,29.883422047019295,18.73207369105127,55.154920548799446,5.916053685171875,Good,0.5106074233703194,Charcoal,6.857203846095334,0.8130125505198419,None,19.343555031460795,Yes
744.2424682138798,10.596094401402738,25.336099874972714,19.932474930259858,55.93992378019527,4.678689168629074,Good,1.3616571554970482,Charcoal,7.204617659776581,0.17623073321318405,None,18.211349221148946,Yes
918.1292685990769,10.156094898338182,22.451684551106027,20.79129804035049,64.16742479323702,6.92550841730478,Moderate,0.9512677953712668,Moss,6.571519599037007,0.640304792532176,None,16.51492934623718,No
261.71479798321775,9.527412680573148,27.265824331390057,16.890776537783488,63.74058170957004,4.397940729232404,Moderate,0.5040252788539707,Charcoal,6.171911081456585,0.2220684452598488,None,12.011566991558091,Yes
313.7889924314899,13.557127671149821,20.045550138979706,24.00907730266991,57.44099671613725,6.686909682124264,Good,0.9016451772120418,Moss,7.039087092030498,0.4919791973925216,None,13.804177164714801,No
974.2555846374756,9.749724903983418,22.6141897644752,21.74186948829614,63.42356450096429,6.731850194268318,Moderate,0.6868008410450356,Moss,6.030374479542356,0.9693793013964901,None,17.570441185404885,No
262.8792574385408,12.762426127419912,22.163507404531032,21.332689173374888,45.75320374881013,3.9674117882589846,Good,1.1244004874721631,Charcoal,7.283037632212868,0.2756298428621978,None,13.160837027970508,No
868.9465840326212,10.117080215402858,23.18168514129333,15.994962261806382,41.50193581279883,6.1928847263520534,Good,1.1793587899216464,Pine Bark,5.642855293465871,0.1306148939614291,None,16.072843648077367,Yes
543.0500708032314,13.295751558350949,27.381357911144715,21.041739381725918,66.209014679041,4.732298020578261,Good,0.9875275704049998,Charcoal,7.170937282217089,0.48448300508023834,Mild,16.85988576510145,Yes
322.5079669628593,14.519517828324314,23.81007638596089,16.209606622384925,42.26663481288308,6.670098908921393,Good,0.54051952543967,Moss,5.683111454541902,0.6199260289211395,None,12.69642868503027,No
883.6749111452602,14.224201945157226,27.528173403191552,15.78697675195399,47.40065289231992,4.800497090540955,Good,1.156128804367202,Charcoal,5.612273960819632,0.36776596152825525,None,13.043712775305032,No
500.77472950239894,14.086810647446253,24.91786683767839,20.273108956423933,60.85956848873154,5.977214869349464,Moderate,1.3420387836055212,Charcoal,6.226513874696321,0.5875912030390231,None,7.967520758328236,Yes
563.3356185367212,9.501779245538017,22.104833215890665,19.02785534046495,52.28343812881927,4.8678696366551915,Poor,1.2203242773264016,Moss,7.413098708949656,0.9580617516267884,None,8.671087665606263,Yes
423.3100324597891,8.70707957587615,27.71974492420167,20.888102701562232,66.28941909746527,3.9112030228514247,Good,1.3299579189553186,Charcoal,7.466972108383205,0.38059370867450837,None,18.57414774791318,Yes
633.6557662914347,13.591590627899084,20.8594760466371,15.892221680572385,48.93939383986809,3.797400515778745,Moderate,0.7005095235508875,Charcoal,5.904141001932318,0.3784843280793617,None,17.60494418994977,Yes
247.1714853265205,10.94677771035481,20.692595757597545,19.309830628472582,40.356140400080776,4.701724777025382,Good,1.3888879396564826,Moss,5.797275111324132,0.5344911080928589,Mild,5.1518383781017105,No
451.9733829865846,11.458769811226778,24.05403508865803,16.74786715045158,49.01966921682232,6.02197862805686,Good,0.8221934506479628,Pine Bark,6.205906663109555,0.563784702302219,None,18.040813789820934,Yes
972.4710901017588,8.249192742347129,21.130190951545067,24.871000859241164,57.34225147554495,5.420285940723067,Moderate,0.513404814251991,Moss,6.174173681762148,0.1012293332875767,None,5.378523283802031,Yes
332.3200894310148,10.076611594200394,18.109044419414595,20.611502124351745,51.2781512620988,5.754517159602173,Good,1.3433916463290707,Moss,7.0191857654759495,0.6542876180843559,None,11.874206044134924,Yes
691.062998087163,8.269411230995711,25.779570327585617,21.874368609408673,56.046182672762654,4.12930540292777,Good,1.4418212689647267,Charcoal,6.387998041493452,0.9976216137982398,Mild,6.01149089166354,No
392.6710578022254,15.03348618080998,24.133125857668777,18.25418280682608,66.29794356505056,4.925741383830422,Good,1.1555581974173488,Moss,7.059767171469026,0.36280724452341095,Severe,19.532347076857533,Yes
796.1258131179405,9.947173465748243,23.346213773917935,15.94738914779344,67.37455162691106,3.177581059877308,Good,0.7314366304634247,Charcoal,6.9974261940500915,0.6677290416398762,None,19.584788837063243,Yes
217.78629464651485,12.458697356584064,29.603622175419783,24.758708627835368,47.979221939623365,6.270129663832483,Good,0.7517444642825304,Charcoal,6.656620860251847,0.10415948953060603,None,14.163064129499258,Yes
972.8389405706903,8.311834565289043,24.854390207554964,17.862590353831834,53.864214198097024,6.959568648959499,Good,0.9665928734356195,Charcoal,7.16702419948331,0.6438939510672084,None,10.883073662353004,Yes
508.41058724527534,13.334779130445265,28.361178933472615,19.238081851735743,56.474320457243536,4.627516250498683,Good,1.3978310796014195,Moss,5.891295493105414,0.5023614784850362,None,12.67989125291869,Yes
312.44541701181754,10.584218766032752,19.67340283446192,21.49863921702575,68.47337370664741,3.0438546125261734,Good,0.6495976561475584,Moss,5.823620991321027,0.5772638381182063,None,16.434489807228736,Yes
166.1470725970114,15.183353495661326,24.83047755755313,15.246972976861112,69.95851957493154,3.6791705582037895,Good,1.325973669583487,Charcoal,7.001300517005337,0.5895144707431453,None,8.347894395802756,Yes
252.78211457878666,15.104945511472287,28.415755520770837,23.10259130517287,47.0622174652458,5.610107511001676,Good,0.7913028087051504,Pine Bark,5.989594124310591,0.25925767236986835,None,11.62583736825394,Yes
567.7965537004159,10.602324946893983,24.997269087358774,20.3657819002862,61.80939614037446,5.448317272815437,Moderate,1.308586169429098,Pine Bark,5.505588767640769,0.7929713096913613,None,16.059030353796274,No
403.30285878815766,15.207687165523744,26.61617013752402,17.78217187068822,51.34093186699585,6.151458878342176,Good,1.4202711976015387,Moss,7.323920337289076,0.5999226589093052,None,10.930887167556909,Yes
845.9950292943486,15.96926138799023,22.464522813746488,15.616079852924692,40.243245906586395,4.015536043844273,Good,0.9274938719943202,Charcoal,6.745874116066126,0.34317501354729474,None,5.479947831390446,Yes
487.79877129562533,14.603325312991585,19.1093942044448,16.624984154744414,40.277575673077074,6.054527662188536,Good,0.8650506541055308,Charcoal,6.389875396015881,0.9436433919088891,None,12.610916285826796,Yes
323.84284532886693,14.758970782041832,23.494803541524856,23.95033858853437,53.81698022686767,5.751936086094679,Good,1.3022213189713017,Moss,6.951473020018076,0.11149633900365043,None,16.0611674380932,Yes
655.4304879436271,9.99206988887272,22.73375269006629,21.86024223935891,54.65004739013004,4.291257990855373,Good,1.029482882379394,Pine Bark,6.166663466230572,0.7533434925998103,None,19.6522461377684,Yes
736.0994951969012,12.61361919086205,28.404722188547368,17.499017216368898,40.67709089720328,5.181952592227848,Good,1.184449048463197,Moss,7.407332114190836,0.4431116670913934,None,5.5556922979602605,No
250.33771711085487,8.538047311738943,20.927943628229666,15.656007649450295,60.60782250322907,3.589095233993307,Poor,1.1228292369611794,Moss,5.637240577894822,0.5702903481801762,None,13.098809032264658,Yes
250.8572946594859,8.759343494573358,29.600810730421298,21.906153123866364,48.820101657848596,4.810258013742331,Good,0.6528888456447963,Charcoal,6.781896381324722,0.3623587745010235,None,11.749079932084364,No
